@relation electricity-weka.filters.unsupervised.attribute.Normalize-S1.0-T0.0-weka.filters.unsupervised.attribute.ReplaceMissingValues

@attribute Feature0 numeric
@attribute Feature1 numeric 
@attribute Feature2 numeric 
@attribute Feature3 numeric 
@attribute Feature4 numeric 
@attribute Feature5 numeric 
@attribute class {positive,negative} 

@data
2.3428526362123434,8.756590091818936,0.16124373366782985,5.031874216630318,7.801771794563373,4.262187712548998,negative
5.242031985174266,7.445239317869409,-0.3489760657642149,0.031739244416514545,5.804232949780353,7.264322079651078,negative
3.4947688004003825,8.75408438904375,2.7856955781334523,0.4132617288302909,6.980257140133307,6.6949212722139695,negative
9.086883115019697,9.062023832080412,7.510732257801005,7.37312216041414,4.410253150369217,5.6596473428276965,positive
-1.1139383593860854,6.933440937907875,6.306019588353825,3.6241125795363613,4.339164302321166,7.821219293791163,positive
0.7450672804162664,7.306089757178997,2.8206439265119196,-0.4885447506855547,6.7009808621228135,6.304891132599581,negative
6.487452823787307,6.145143350837639,2.552847202129592,0.16279783914500978,8.818405787422014,7.362872020060464,negative
12.219980841066642,5.916331185570029,8.197564361688006,8.404732581859781,-0.8152290641966324,7.505571141348018,positive
6.30113823648691,9.454032856017573,0.4764328447948669,4.1187267009554285,6.728877438364332,11.596049317688166,negative
1.399242554580608,4.475539927272783,1.9434188339167278,2.9152468413468755,14.091656143219062,6.458616032452246,negative
4.298481720599833,8.090508706272413,2.3516798300867228,3.7109681781545834,9.285765848665148,5.143307293891677,negative
2.8144328645802297,6.8892438645138165,3.080455840746987,-0.386330840759479,6.821950910183503,2.032652811172981,negative
3.3483552251129085,8.471834503627328,4.578338657547832,0.3537735080332729,11.82511923113687,7.259142067597229,negative
2.601917191205388,7.207066045720319,3.6456861823984292,4.499936353009453,7.104691110108662,1.4472856253256001,negative
3.2456095504173903,5.078631096787371,2.676818696684497,3.8975603447904534,7.966541728087059,4.2764111743541875,negative
5.7424207406690115,5.478351806779153,2.0402856050946214,1.9307800528709826,8.538026944438098,4.970162817547417,negative
-0.36007460063324226,4.740090969458755,-0.5594186781915398,7.186725756638367,5.872501397026493,5.552917040566748,negative
3.3510728782651595,4.09073185048849,5.415736636610428,1.6732851450980228,9.056516294551647,8.059561909734768,negative
0.2661074789968545,6.327912082036821,5.265166477214847,2.7070539012919608,8.648119513292448,5.037146064146241,negative
4.8578463753860746,11.120936117108137,2.564295043581266,3.4408698996162954,9.013599563141224,7.73702204826449,negative
8.284309918958233,5.114570793041561,6.339307628962187,5.734380224550817,1.523688975158237,7.336421810845639,positive
-0.33102807758361363,8.330959878662755,2.6165485692005337,0.2865658706731167,7.630670819575296,4.8072663337907695,negative
9.647268206872168,8.134201977956609,6.589062241603692,5.666222113245274,3.216847145454248,5.552077138603455,positive
3.2569598856482536,8.62819770068119,0.5782580677531928,4.67510905355639,7.498410807759535,5.535483716711452,negative
2.2406670785374945,5.388599188614343,2.804716694405756,1.9080989052723478,9.731222411801944,8.94696027090321,negative
4.384077905211177,5.875620973576273,4.048139790135592,0.6376668129298821,10.76076749721478,7.23649980546508,negative
4.6686285899565085,5.039605063767576,8.583210619076098,10.287011438068657,-1.1468836332830499,7.609357187933287,positive
6.256429343382439,10.081188137916357,4.642492896480063,2.4257750940668275,7.484514449874924,6.759454577727681,negative
5.745070850418994,4.08141479046119,6.020290375015715,0.453157054566828,9.43996487842548,0.542898507065237,negative
3.159309398182282,5.431922190590816,4.283709736733452,1.923770609183812,9.508238714478493,8.336069480499917,negative
6.989357445075312,8.470330657670303,5.225070429355721,6.885358159363845,-3.0907601587863796,2.9183975761173135,positive
1.8991303274639513,6.852741087511742,2.9383170919663213,2.275127210012515,5.924614808495834,6.639549577457864,negative
4.608158178594154,8.578758613272763,7.277647821962938,1.1249458817753655,5.264316670811992,5.652782906668332,negative
6.3577514007161415,6.19938499230363,4.322582748885792,3.585751857404352,8.984704129286198,6.184932409412928,negative
5.645771875699518,7.995007291145803,0.5138186370529612,1.0349651079201823,7.347461721326888,10.176298569336126,negative
4.468921562309058,8.6389506792412,1.5993430073258648,0.9399469456587444,10.01441508346837,8.491424693006925,negative
2.0322313105199865,2.091906890458853,3.0496047630880447,1.7143068378618833,7.148266118016498,6.746643187849474,negative
1.0258236690664173,10.376832954712292,3.3759349331967172,-0.11387569288051047,5.507538713714716,6.396520121710737,negative
10.628984808365225,11.214247894102545,5.37391237195053,10.09853183716008,-0.22951567254926708,8.897592168592482,positive
-1.332830674388946,7.779756612806023,3.6672697104598804,2.3639693096557,8.543522075626221,5.687263934650508,negative
5.545060529929428,7.032313205098763,0.7914616032018813,-0.4380676056739343,9.921644741732692,6.435079581813754,negative
4.735104840519529,2.9876358403329544,5.388512585308026,9.503717821282788,0.527239587150621,6.860629551301611,positive
4.888950721893457,4.473501438295429,3.615265934936064,2.314334173370727,8.459110329679694,5.212510181360673,negative
7.018076587172291,2.502344967533203,1.8027968675801622,7.994582465415407,2.9198408703184207,6.706170020620228,positive
6.12050106551659,4.187573351796142,7.938355107649841,4.82598590953647,0.7045787506420598,10.218637689126213,positive
1.3234739306031633,12.32683179032377,4.6071381326807765,3.0911135073151175,7.4019408899333845,7.47947055625789,negative
9.401768198041948,6.258790183539018,9.505031956738154,10.162300294677783,3.7420685127656816,5.725380789533039,positive
10.699278139302315,3.7310755423516975,6.543494390174578,9.185458808862247,-0.5791018109187132,9.609826311897192,positive
3.4053192390568827,4.27872808517324,4.170244188002085,-1.034780503036905,6.921481017478939,7.5091402176359745,negative
2.338187299555247,6.178489234255857,3.005988372520356,2.741166364280341,8.177146249553838,6.263234016681411,negative
6.741848606624299,6.2790177510556555,8.021851985520353,8.192702220600177,1.1181732969040887,5.171835440381923,positive
1.9872922980757122,7.277441632391792,3.773942043987529,2.8095041798486067,8.107512626139824,6.201000726089735,negative
5.488819735563302,5.058456251366694,2.4753808515438203,3.4327092734591496,8.020835452900572,5.113305382795845,negative
1.5942720332094231,8.169390238734891,3.6823780448254517,5.4891081283830605,9.149371827530464,5.358545433065998,negative
-0.21326881166375644,4.891416469175558,4.518807022278069,0.08223826115268151,6.823749892940519,6.481636579274416,negative
-1.3616845112712523,7.245234930468102,1.3150534641077398,2.6951307232100365,7.940989286328941,3.9607194713962466,negative
3.91757834581544,10.466331663459465,4.05433778977558,3.6284065271695694,9.611445358497244,5.710617450519829,negative
4.7349914961585,7.131057265256556,1.0321334375886164,7.389946750521303,8.971916963288743,4.735611347047194,negative
2.4823082049825693,7.75019943329897,3.8215842667603073,2.7732104080035516,10.242784245810862,5.913976720265363,negative
4.666492423277284,7.74130335257907,4.350870130877555,3.3492384751412816,7.319509769424414,6.867368222003776,negative
1.3704451967901459,8.575212244297068,1.423620263154774,1.717112769692383,8.410454075884521,7.621877435947297,negative
1.7776111946630346,7.589843490689593,3.402513129741592,1.1411040552706957,9.055120746018225,6.568514810747704,negative
0.9525969592240764,6.432326228193952,3.1675893155569734,2.290395571898877,7.326262489224786,3.156422012189952,negative
2.5914312683210388,7.567961940156709,2.7646308055478275,6.290065546827471,8.955110279503703,7.000110910657369,negative
3.7513618068833736,2.82093216275552,5.953787502163907,5.725412129439162,10.986407475070115,6.017728719089298,negative
2.9909355800079536,9.395265350705401,2.6932319956966646,5.456540302724602,7.635318932733983,5.092756730353527,negative
6.526228870421286,9.94174420938681,3.27236043957431,3.313194173113816,6.650129963075804,2.7397032605176292,negative
3.4321161034336334,5.721645094274996,6.086275156381802,5.040924767791822,-0.4778673751076905,8.040374026152612,positive
4.654982955058246,7.761914137271958,-0.9856799314297691,3.128865530505795,6.08455275627478,10.73773601829071,negative
1.4780197097740035,7.12241266516484,1.582896887590283,6.138302629258208,7.641533727706113,6.234262459141853,negative
0.7340910991430851,8.743004243997515,6.918917359499635,5.485443573897651,9.165316385090513,6.637815112278718,negative
-1.0529663395311033,9.938590405763314,1.2034448842684586,2.5591146886390206,4.858833874282294,5.430412865190077,negative
7.274561096687498,6.4707819814309815,3.45006245385315,1.9429422534356657,7.855699630819819,9.995574652473977,negative
7.593374253766283,6.404047117453099,8.16614265820707,6.217664475435707,2.8867987208837604,9.25801527653717,positive
2.387567816125113,8.559232018853358,1.2737789005674498,0.7279240878033173,7.598008494262739,4.107374997703036,negative
4.308909916380738,8.628583521078408,9.35574768033824,7.567941800560285,1.4965031191753346,7.658174336554603,positive
7.626174353594518,5.9252675194981785,6.5434772766579385,6.204067940262352,1.2575767576676098,6.191786804244875,positive
8.328336125524402,5.732168174101598,3.203148592040594,-0.6682366749315789,7.511575518688999,7.622301334681298,negative
7.838192269413398,6.872136417141333,3.993553121382772,1.8896933553258681,6.297083413385453,4.120617221374846,negative
4.506181188177679,7.958817899607966,1.6946686211027127,2.9527769618393975,8.602911402379435,8.075203705010585,negative
8.036221994727462,3.7681383069644276,10.879688964379287,9.84174269358346,1.1132136240983912,5.058201177993707,positive
2.430855378880371,6.4056973070844645,-0.7252608814537003,3.9378871449126702,9.055658175051807,4.635156907871516,negative
1.627920838244324,7.110128785275943,2.9145177959885205,2.1463809188632474,6.741712703625241,4.881399651936356,negative
3.3458705228960253,6.702275864094653,-0.8188094367411161,2.1337017672176857,12.259139490762962,7.01580930846333,negative
1.6428324423893759,5.687122861075173,0.9047501494732186,4.448578486909835,9.354159431935779,6.290854704914121,negative
2.61595436923573,4.496276754100919,3.4903198872227508,1.928582998987212,8.39622773664927,2.508486912823868,negative
3.0294614140205294,6.46219709952966,1.7251320179697678,6.153597437678314,6.6893740268265915,8.858828974870757,negative
1.4924755749794205,5.356004909516772,0.29616088581373656,4.616387927614794,9.344170058198847,9.526516603747044,negative
8.46827523580747,6.557960371202056,5.793608134340122,6.403058165940615,2.181706753095642,4.209638432012184,positive
8.582638586798033,0.7635707959365945,11.482306452587386,9.42652943001817,3.9293850015439467,7.15667643173408,positive
4.128727993728361,11.676546437062157,3.1319266766609872,1.6227431214518815,11.535231168225618,6.075160590141729,negative
2.9522425996652246,7.5633024255715835,0.48635425594587955,4.319802467555839,7.731190198215797,2.6507493369037793,negative
2.994822476110154,8.158459719525682,3.95715204209371,3.4877663180211473,8.15053499826501,8.957892904477722,negative
11.255521308756379,8.235583856986088,4.601279253008475,9.508602088500284,-1.4967328190110245,9.664941828988177,positive
8.93071990208409,3.7526371419930826,4.729712504822656,6.124367498998694,10.856657650627511,5.178539816760628,negative
3.459315077386645,6.093228380082854,5.487526697977422,1.2277519949999463,6.537078991481495,4.140930801862309,negative
2.193208653883535,4.599553697212999,-0.7029386155177391,10.673249630510266,8.955626048000909,4.517605710232624,negative
0.09739000958949573,5.050389624239496,1.6889618325114126,3.7104947421522367,8.516534172228157,5.917560753750006,negative
7.285514884939955,7.093257827024479,7.766835115890013,9.54349457699515,1.0207560881384234,6.739332419299278,positive
3.3964216747944604,8.01687449882474,1.1312198074964774,0.8432847879199432,7.58126241184661,3.2516818128601774,negative
4.33319074942589,5.067933599878634,-1.1923653495285782,-0.46212417453129273,9.096642072488764,6.897679538756448,negative
-1.1292292687675234,7.1837346977450025,2.8298794461356587,2.281805996853988,8.570886901060188,6.614340187438379,negative
5.080806217177573,5.615573613530255,-0.5110806986307206,1.3282665997933165,9.601572251585939,6.476096662296852,negative
3.4360569780742556,8.068748874791623,5.607345242413314,1.2322211755624068,10.771363105010543,7.245507637327698,negative
5.157834118189349,5.3776704269864375,4.986482643081838,7.27188513953331,8.87038522888104,5.1679554439660915,negative
5.346737555056647,6.564898729128125,5.246809656419471,3.9734088341000455,1.0597675550573908,10.609729001571024,positive
2.119487979869912,9.513132911231127,4.094973614765305,1.4970711076240961,9.804186477101627,7.743033468117275,negative
1.3097572120309726,9.229394609006263,7.110074663332748,1.1736087746209674,10.480472476396468,9.51076836599405,negative
3.6644108985443147,6.3683964603588485,8.26360983120109,6.617528968671302,4.6554010162466035,9.128478594830163,positive
4.2739137789573,6.55319748145313,4.2568027288119925,1.6922520886913202,9.316769789699585,6.3011470622443335,negative
-0.2969995509916763,9.656869275201892,6.667505767665011,2.63814798606438,10.705012822467808,5.125574047559593,negative
0.11950521542863957,6.834602190259871,4.712299070421874,3.954921718806202,9.671329666344777,7.1408043518947135,negative
0.9293593470761485,8.09855059790548,2.9647472257305227,4.635106102979124,7.267949704672993,7.509930400661267,negative
0.7734020001736859,7.228081122810161,5.575319030951168,4.636045949092053,8.618250774555472,9.721888413036407,negative
0.40409217718183177,7.221661529702931,4.980336442680393,3.2533374962701673,8.438945507708953,5.932555463545687,negative
0.7587930239347402,4.34389102119696,-0.49766316926576026,7.522118031332687,6.600372268971712,3.237777608653488,negative
5.761336584271662,8.428658504443828,2.0374773967017483,-0.09431464385541499,8.888623588218227,4.301238939279806,negative
0.004308952886293849,8.111016030004015,3.2324142450339397,4.134592054113208,10.807053798325796,5.882206071017276,negative
3.002952190218243,6.706806416653284,4.382506178075335,3.8809483673736462,6.254472637218012,5.029506178757359,negative
2.1431820394831087,7.07336341098373,3.525612452476677,2.4538686028243313,5.965729046507462,8.429807486098035,negative
4.3435202954516114,7.331544015607731,3.0307856564871103,2.5540573218667015,8.008545091952406,4.814818164172584,negative
